scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
52,52,GA,60,8,1,0.11568632461592024,0.06894690049990125,0.0,0.04673942411601899,1500000000.0,819200.0,0.12135237309770446,6,-1,0
52,52,GA,61,8,1,0.10298806937963395,0.11965407960035017,0.016666010220716218,-0.016666010220716218,2000000000.0,1638400.0,0.1615194790803023,1,-1,0
52,52,GA,62,2,0,0.11813071862446481,0.06112398621385146,0.0,0.057006732410613346,1000000000.0,819200.0,0.1730864910359552,7,2,1
52,52,GA,63,8,1,0.10642938599787255,0.05469803833806214,0.0,0.05173134765981041,1000000000.0,1228800.0,0.1436949555675299,5,-1,0
52,52,GA,64,8,1,0.10216453386394914,0.08537633884102801,0.0,0.01678819502292113,2000000000.0,1228800.0,0.17552282709569925,7,-1,0
52,52,GA,65,8,1,0.10342807703203989,0.06439718414478723,0.0,0.03903089288725266,1000000000.0,1638400.0,0.19256393695430493,1,-1,0
52,52,GA,66,7,0,0.10065496342747605,0.08285395072529175,0.0,0.017801012702184302,2000000000.0,1228800.0,0.1594101044495277,7,7,1
52,52,GA,67,8,1,0.11006124941638591,0.06684168040118015,0.0,0.04321956901520577,1500000000.0,819200.0,0.18091301906468418,6,-1,0
52,52,GA,68,8,1,0.1029812013704633,0.05791344633069325,0.0,0.04506775503977004,1000000000.0,1638400.0,0.14175469444507519,1,-1,0
52,52,GA,69,7,0,0.10834191621710221,0.05406695428715691,0.0,0.0542749619299453,1500000000.0,819200.0,0.19205133575291625,7,7,1
52,52,GA,70,8,1,0.10817415190936425,0.0745717561056126,0.0,0.03360239580375164,2000000000.0,819200.0,0.15669530899220283,4,-1,0
52,52,GA,71,7,0,0.10318057195401184,0.10505021012231619,0.0018696381683043495,-0.0018696381683043495,2000000000.0,1638400.0,0.12064473363242477,7,7,1
52,52,GA,72,0,0,0.10307192003534436,0.10272022296393993,0.0,0.00035169707140443596,2000000000.0,819200.0,0.19893215426272098,4,0,1
52,52,GA,73,2,0,0.11160988914415597,0.06572151195041323,0.0,0.04588837719374274,1500000000.0,819200.0,0.14556155859806968,4,2,1
52,52,GA,74,7,0,0.10097217822837629,0.08286041348510681,0.0,0.018111764743269476,2000000000.0,1228800.0,0.10616676898446592,1,7,1
52,52,GA,75,2,0,0.11142793054466948,0.16638997302036607,0.05496204247569658,-0.05496204247569658,1500000000.0,1228800.0,0.15824735267737589,5,2,1
52,52,GA,76,2,0,0.11492503943323337,0.0970110381151664,0.0,0.017914001318066974,2000000000.0,1228800.0,0.10885350567319807,7,2,1
52,52,GA,77,7,0,0.11355297576434194,0.05237209645783104,0.0,0.0611808793065109,1000000000.0,1638400.0,0.19653824473438625,7,7,1
52,52,GA,78,0,0,0.1077695454471279,0.049218314859486356,0.0,0.05855123058764154,1000000000.0,1228800.0,0.16778562178323836,1,0,1
52,52,GA,79,8,1,0.10060832857892031,0.044918503614249254,0.0,0.05568982496467106,1000000000.0,819200.0,0.16301738184003073,7,-1,0
52,52,GA,80,8,1,0.1022967215131098,0.1111270676725697,0.008830346159459906,-0.008830346159459906,1500000000.0,1638400.0,0.17754408298173538,0,-1,0
52,52,GA,81,3,0,0.1039016191094187,0.08519742009205043,0.0,0.018704199017368264,1000000000.0,1228800.0,0.19661445571934147,6,3,1
52,52,GA,82,0,0,0.10595112259674365,0.10474793107641488,0.0,0.0012031915203287724,1500000000.0,819200.0,0.18111088014729354,7,0,1
52,52,GA,83,7,0,0.10167335999421692,0.06996187313703289,0.0,0.03171148685718403,2000000000.0,819200.0,0.19032718730988368,7,7,1
52,52,GA,84,3,0,0.10411209009255003,0.09483527708977442,0.0,0.009276813002775608,2000000000.0,1228800.0,0.16364333767372577,3,3,1
52,52,GA,85,8,1,0.10800526012614181,0.059408094206294136,0.0,0.048597165919847675,1500000000.0,819200.0,0.12962333013730543,3,-1,0
52,52,GA,86,3,0,0.11080398908928293,0.06874655685524772,0.0,0.042057432234035214,1000000000.0,1228800.0,0.17403432546070804,7,3,1
52,52,GA,87,8,1,0.11895080893234093,0.07179692756403722,0.0,0.047153881368303716,1500000000.0,819200.0,0.11429114546264721,3,-1,0
52,52,GA,88,2,0,0.10547257677346501,0.077159502857628,0.0,0.02831307391583701,1500000000.0,1638400.0,0.19869860903509523,2,2,1
52,52,GA,89,8,1,0.10227902288251782,0.10634291951755116,0.004063896635033343,-0.004063896635033343,1500000000.0,1638400.0,0.12637508801492142,5,-1,0
52,52,GA,90,3,0,0.11055300376962884,0.07149657456118588,0.0,0.03905642920844296,1000000000.0,819200.0,0.13439630362061217,5,3,1
52,52,GA,91,8,1,0.11333897390153619,0.059366404703883865,0.0,0.05397256919765232,1500000000.0,819200.0,0.14668675189313715,1,-1,0
52,52,GA,92,2,0,0.10918385893628729,0.055454359075598696,0.0,0.0537294998606886,1000000000.0,1228800.0,0.14514022689532444,2,2,1
52,52,GA,93,2,0,0.11039041175291615,0.06585338171307646,0.0,0.04453703003983969,1500000000.0,1228800.0,0.19289292242622977,2,2,1
52,52,GA,94,8,1,0.11818861043914182,0.061646354653241066,0.0,0.056542255785900754,1500000000.0,819200.0,0.13728137561363588,1,-1,0
52,52,GA,95,0,0,0.10785660391882292,0.09110545167593734,0.0,0.016751152242885578,2000000000.0,819200.0,0.16060455118576225,4,0,1
52,52,GA,96,7,0,0.11684079634357673,0.0689998351646093,0.0,0.04784096117896744,1500000000.0,1228800.0,0.13904261708703095,7,7,1
52,52,GA,97,3,0,0.10490848669185522,0.08100064930814917,0.0,0.023907837383706054,1500000000.0,819200.0,0.1986460809961974,7,3,1
52,52,GA,98,2,0,0.11530035823000945,0.0939921409710473,0.0,0.021308217258962148,2000000000.0,1228800.0,0.18212407530686445,2,2,1
52,52,GA,99,8,1,0.10698826286762185,0.060160589675901106,0.0,0.046827673191720744,1500000000.0,819200.0,0.13395592288432648,5,-1,0
52,52,Greedy,0,6,0,0.10502135031064569,0.04105281509273613,0.0,0.06396853521790956,2000000000.0,1228800.0,0.15686266635598534,6,6,1
52,52,Greedy,1,8,1,0.10071009289829887,0.07343930967473372,0.0,0.027270783223565145,1500000000.0,1228800.0,0.1683903807229602,5,-1,0
52,52,Greedy,2,7,0,0.10265697254510153,0.05168903249675115,0.0,0.05096794004835038,1000000000.0,1638400.0,0.1460806057527764,7,7,1
52,52,Greedy,3,7,0,0.10672179321831474,0.054844990271399045,0.0,0.05187680294691569,1500000000.0,1228800.0,0.10326762213603158,7,7,1
52,52,Greedy,4,7,0,0.11337115663084915,0.05125206026203664,0.0,0.062119096368812514,1500000000.0,1228800.0,0.18302098173609205,7,7,1
52,52,Greedy,5,0,0,0.10423445723627978,0.07867804649933888,0.0,0.0255564107369409,1500000000.0,819200.0,0.10260442439279505,0,0,1
52,52,Greedy,6,8,1,0.10420160085642374,0.08070878625534739,0.0,0.023492814601076356,2000000000.0,819200.0,0.15768990565109203,2,-1,0
52,52,Greedy,7,7,0,0.116595859501909,0.04519907699722662,0.0,0.07139678250468237,1000000000.0,819200.0,0.1323211058923641,5,7,1
52,52,Greedy,8,6,0,0.11545522306705644,0.06882810178057373,0.0,0.046627121286482706,1500000000.0,1228800.0,0.1449522197299771,6,6,1
52,52,Greedy,9,2,0,0.1125975455816148,0.09589591945071103,0.0,0.01670162613090377,1500000000.0,1638400.0,0.16137523922226385,2,2,1
52,52,Greedy,10,2,0,0.1071712112383323,0.04761578208585234,0.0,0.05955542915247996,1000000000.0,1228800.0,0.12766522397177385,2,2,1
52,52,Greedy,11,8,1,0.10516333537715826,0.09706074220117038,0.0,0.008102593175987882,2000000000.0,1228800.0,0.11682726923588674,3,-1,0
52,52,Greedy,12,8,1,0.11629400869465913,0.11534279273197491,0.0,0.0009512159626842154,2000000000.0,1638400.0,0.12500930449163242,3,-1,0
52,52,Greedy,13,8,1,0.11259976898673901,0.10759494739056441,0.0,0.005004821596174602,1500000000.0,819200.0,0.15642635291146106,4,-1,0
52,52,Greedy,14,8,1,0.10225000884793391,0.058245157739561654,0.0,0.04400485110837225,1000000000.0,819200.0,0.10441586259715827,3,-1,0
52,52,Greedy,15,6,0,0.1009415416382393,0.04377072534132952,0.0,0.05717081629690979,1000000000.0,1638400.0,0.15334002864547258,6,6,1
52,52,Greedy,16,1,0,0.10087281121231295,0.04110287710398296,0.0,0.059769934108329995,1000000000.0,1228800.0,0.11705632686430793,1,1,1
52,52,Greedy,17,1,0,0.10588249167725056,0.052249638128261805,0.0,0.05363285354898875,1000000000.0,1638400.0,0.10989274349651627,1,1,1
52,52,Greedy,18,8,1,0.11295454847804269,0.0939119913724072,0.0,0.019042557105635488,2000000000.0,1228800.0,0.11644586482253008,3,-1,0
52,52,Greedy,19,8,1,0.10622043912909522,0.09248570875812767,0.0,0.013734730370967549,2000000000.0,1228800.0,0.195899685290963,2,-1,0
52,52,Greedy,20,8,1,0.11921589662014165,0.062493126001404435,0.0,0.05672277061873721,1500000000.0,819200.0,0.1709498036537765,1,-1,0
52,52,Greedy,21,8,1,0.10813212303680106,0.10004472537440007,0.0,0.008087397662400991,2000000000.0,819200.0,0.10890241992886278,7,-1,0
52,52,Greedy,22,8,1,0.11932788887477074,0.06048658247174167,0.0,0.058841306403029064,1000000000.0,1638400.0,0.16066088238866497,3,-1,0
52,52,Greedy,23,7,0,0.11644133750302355,0.0514403472489882,0.0,0.06500099025403534,1500000000.0,1228800.0,0.19922112797284722,7,7,1
52,52,Greedy,24,2,0,0.10505715859663918,0.047051310608461294,0.0,0.058005847988177886,1000000000.0,819200.0,0.17733603993316105,2,2,1
52,52,Greedy,25,0,0,0.1122330734926917,0.037399230956638115,0.0,0.07483384253605357,1000000000.0,1228800.0,0.16996466456876835,0,0,1
52,52,Greedy,26,6,0,0.10344948388030588,0.02748605587572172,0.0,0.07596342800458417,1000000000.0,819200.0,0.14510860823760774,6,6,1
52,52,Greedy,27,1,0,0.11404347542593472,0.034817919064122675,0.0,0.07922555636181206,1000000000.0,1638400.0,0.17753683223761207,1,1,1
52,52,Greedy,28,0,0,0.10185553905099509,0.0647746560706811,0.0,0.03708088298031399,2000000000.0,1638400.0,0.10801759033145217,0,0,1
52,52,Greedy,29,8,1,0.11446480827121544,0.10490050952952239,0.0,0.009564298741693053,2000000000.0,819200.0,0.10922842588482479,0,-1,0
52,52,Greedy,30,8,1,0.1164291339172686,0.07877996964530631,0.0,0.037649164271962285,1500000000.0,1638400.0,0.16211606888381486,5,-1,0
52,52,Greedy,31,0,0,0.11340301548700227,0.05305860375856139,0.0,0.06034441172844088,1000000000.0,1638400.0,0.15136613321725256,0,0,1
52,52,Greedy,32,2,0,0.10130935384785164,0.0776905118092999,0.0,0.023618842038551746,1500000000.0,1228800.0,0.12821867098046522,2,2,1
52,52,Greedy,33,4,0,0.10410705606489487,0.03365954206191744,0.0,0.07044751400297744,1500000000.0,1228800.0,0.14112195020606275,4,4,1
52,52,Greedy,34,1,0,0.10121004811976819,0.028344972799045562,0.0,0.07286507532072263,1000000000.0,819200.0,0.18631483267482668,1,1,1
52,52,Greedy,35,8,1,0.1163370230439002,0.07039782913427793,0.0,0.04593919390962227,1500000000.0,1228800.0,0.15041464007343341,5,-1,0
52,52,Greedy,36,8,1,0.10003219941054975,0.08082076867195692,0.0,0.019211430738592827,2000000000.0,819200.0,0.17320145886526492,2,-1,0
52,52,Greedy,37,8,1,0.10858851962551123,0.09225601116692042,0.0,0.016332508458590814,2000000000.0,819200.0,0.11086639420095289,1,-1,0
52,52,Greedy,38,7,0,0.1070784514331627,0.05705187683194828,0.0,0.05002657460121442,1500000000.0,1638400.0,0.12415095139265914,7,7,1
52,52,Greedy,39,4,0,0.10377885382204698,0.017617483326616636,0.0,0.08616137049543034,1000000000.0,819200.0,0.18343185838480466,4,4,1
52,52,Greedy,40,6,0,0.11405251176276983,0.03944141600101582,0.0,0.07461109576175401,1000000000.0,1228800.0,0.15814413482860112,6,6,1
52,52,Greedy,41,8,1,0.11871089468589577,0.07251937844514524,0.0,0.04619151624075053,1500000000.0,819200.0,0.10492860692165216,3,-1,0
52,52,Greedy,42,4,0,0.10187652298715606,0.02214790904495554,0.0,0.07972861394220052,1000000000.0,1228800.0,0.15793978428251645,4,4,1
52,52,Greedy,43,0,0,0.107135807966121,0.058439694100235716,0.0,0.048696113865885286,2000000000.0,1638400.0,0.18813819708759338,0,0,1
52,52,Greedy,44,8,1,0.11181191388391974,0.104760085163724,0.0,0.007051828720195746,1000000000.0,1638400.0,0.11492570881306988,3,-1,0
52,52,Greedy,45,8,1,0.11962860787891604,0.07976722797122046,0.0,0.039861379907695574,1500000000.0,1228800.0,0.15011300819857035,5,-1,0
52,52,Greedy,46,2,0,0.1010295757737216,0.040111574659615554,0.0,0.06091800111410604,1000000000.0,819200.0,0.12258133546577396,2,2,1
52,52,Greedy,47,8,1,0.11363739549562166,0.08448662631337912,0.0,0.029150769182242534,2000000000.0,1228800.0,0.1353181205386183,7,-1,0
52,52,Greedy,48,1,0,0.10807113572681591,0.05460780535798111,0.0,0.0534633303688348,1000000000.0,1228800.0,0.14388082330547575,1,1,1
52,52,Greedy,49,4,0,0.11293106523980088,0.04875578500540665,0.0,0.06417528023439423,1500000000.0,1228800.0,0.10576211976646237,4,4,1
52,52,Greedy,50,0,0,0.11578845439062806,0.04585547873129239,0.0,0.06993297565933566,1000000000.0,1228800.0,0.16887137070135083,0,0,1
52,52,Greedy,51,2,0,0.11935279300323196,0.07932412501627695,0.0,0.04002866798695501,1000000000.0,1638400.0,0.19116579445151977,2,2,1
52,52,Greedy,52,8,1,0.11007317949375281,0.07930376286019554,0.0,0.03076941663355727,2000000000.0,1228800.0,0.1962149039091048,7,-1,0
52,52,Greedy,53,8,1,0.11278766463768702,0.08035311748904345,0.0,0.03243454714864358,2000000000.0,819200.0,0.19666836865700169,6,-1,0
52,52,Greedy,54,8,1,0.11334613810394548,0.07979386294855698,0.0,0.0335522751553885,1000000000.0,1228800.0,0.1492657435139066,5,-1,0
52,52,Greedy,55,0,0,0.11735322026452945,0.052546682611053254,0.0,0.06480653765347619,1000000000.0,819200.0,0.17743041743796872,0,0,1
52,52,Greedy,56,8,1,0.10001710934218719,0.062436505382202,0.0,0.037580603959985186,1000000000.0,1638400.0,0.18442733361414249,3,-1,0
52,52,Greedy,57,6,0,0.11951618006967248,0.03951813669478186,0.0,0.07999804337489061,1500000000.0,1638400.0,0.1665361993757645,6,6,1
52,52,Greedy,58,2,0,0.10082194735273593,0.03602749225788631,0.0,0.06479445509484963,1000000000.0,819200.0,0.10763578079549917,2,2,1
52,52,Greedy,59,1,0,0.11829009232901527,0.03210326256417015,0.0,0.08618682976484512,1000000000.0,819200.0,0.11952070171579916,1,1,1
52,52,Greedy,60,8,1,0.11568632461592024,0.07294690049990124,0.0,0.042739424116019,1500000000.0,819200.0,0.12135237309770446,6,-1,0
52,52,Greedy,61,1,0,0.10298806937963395,0.09799306626701684,0.0,0.004995003112617108,2000000000.0,1638400.0,0.1615194790803023,1,1,1
52,52,Greedy,62,7,0,0.11813071862446481,0.03472376361580178,0.0,0.08340695500866302,1000000000.0,819200.0,0.1730864910359552,7,7,1
52,52,Greedy,63,0,0,0.10642938599787255,0.04474167733964201,0.0,0.06168770865823054,1000000000.0,1228800.0,0.1436949555675299,5,0,1
52,52,Greedy,64,8,1,0.10216453386394914,0.09070967217436134,0.0,0.0114548616895878,2000000000.0,1228800.0,0.17552282709569925,7,-1,0
52,52,Greedy,65,1,0,0.10342807703203989,0.049402837478120576,0.0,0.054025239553919316,1000000000.0,1638400.0,0.19256393695430493,1,1,1
52,52,Greedy,66,8,1,0.10065496342747605,0.09676637739195841,0.0,0.003888586035517644,2000000000.0,1228800.0,0.1594101044495277,7,-1,0
52,52,Greedy,67,8,1,0.11006124941638591,0.07084168040118013,0.0,0.03921956901520578,1500000000.0,819200.0,0.18091301906468418,6,-1,0
52,52,Greedy,68,1,0,0.1029812013704633,0.04491909966402658,0.0,0.05806210170643671,1000000000.0,1638400.0,0.14175469444507519,1,1,1
52,52,Greedy,69,8,1,0.10834191621710221,0.0662307942871569,0.0,0.0421111219299453,1500000000.0,819200.0,0.19205133575291625,7,-1,0
52,52,Greedy,70,8,1,0.10817415190936425,0.07990508943894593,0.0,0.028269062470418313,2000000000.0,819200.0,0.15669530899220283,4,-1,0
52,52,Greedy,71,7,0,0.10318057195401184,0.10005021012231619,0.0,0.003130361831695655,2000000000.0,1638400.0,0.12064473363242477,7,7,1
52,52,Greedy,72,8,1,0.10307192003534436,0.0782988596373953,0.0,0.024773060397949062,2000000000.0,819200.0,0.19893215426272098,4,-1,0
52,52,Greedy,73,8,1,0.11160988914415597,0.06423594765510995,0.0,0.047373941489046015,1500000000.0,819200.0,0.14556155859806968,4,-1,0
52,52,Greedy,74,8,1,0.10097217822837629,0.088772226491837,0.0,0.012199951736539288,2000000000.0,1228800.0,0.10616676898446592,1,-1,0
52,52,Greedy,75,5,0,0.11142793054466948,0.1088828366984913,0.0,0.0025450938461781814,1500000000.0,1228800.0,0.15824735267737589,5,5,1
52,52,Greedy,76,8,1,0.11492503943323337,0.09372971951221465,0.0,0.021195319921018724,2000000000.0,1228800.0,0.10885350567319807,7,-1,0
52,52,Greedy,77,7,0,0.11355297576434194,0.049372096457831034,0.0,0.0641808793065109,1000000000.0,1638400.0,0.19653824473438625,7,7,1
52,52,Greedy,78,1,0,0.1077695454471279,0.03728364615527729,0.0,0.07048589929185062,1000000000.0,1228800.0,0.16778562178323836,1,1,1
52,52,Greedy,79,7,0,0.10060832857892031,0.03708799694758258,0.0,0.06352033163133773,1000000000.0,819200.0,0.16301738184003073,7,7,1
52,52,Greedy,80,0,0,0.1022967215131098,0.0917993876725697,0.0,0.010497333840540093,1500000000.0,1638400.0,0.17754408298173538,0,0,1
52,52,Greedy,81,6,0,0.1039016191094187,0.02785918126783547,0.0,0.07604243784158322,1000000000.0,1228800.0,0.19661445571934147,6,6,1
52,52,Greedy,82,8,1,0.10595112259674365,0.07489432536222113,0.0,0.031056797234522523,1500000000.0,819200.0,0.18111088014729354,7,-1,0
52,52,Greedy,83,8,1,0.10167335999421692,0.07979237980369956,0.0,0.02188098019051736,2000000000.0,819200.0,0.19032718730988368,7,-1,0
52,52,Greedy,84,8,1,0.10411209009255003,0.08374770375644111,0.0,0.020364386336108917,2000000000.0,1228800.0,0.16364333767372577,3,-1,0
52,52,Greedy,85,8,1,0.10800526012614181,0.06340809420629413,0.0,0.04459716591984768,1500000000.0,819200.0,0.12962333013730543,3,-1,0
52,52,Greedy,86,7,0,0.11080398908928293,0.05172955962461888,0.0,0.059074429464664055,1000000000.0,1228800.0,0.17403432546070804,7,7,1
52,52,Greedy,87,8,1,0.11895080893234093,0.0757969275640372,0.0,0.043153881368303726,1500000000.0,819200.0,0.11429114546264721,3,-1,0
52,52,Greedy,88,2,0,0.10547257677346501,0.06115950285762801,0.0,0.044313073915837005,1500000000.0,1638400.0,0.19869860903509523,2,2,1
52,52,Greedy,89,5,0,0.10227902288251782,0.062015239517551175,0.0,0.040263783364966645,1500000000.0,1638400.0,0.12637508801492142,5,5,1
52,52,Greedy,90,8,1,0.11055300376962884,0.053021239310003875,0.0,0.05753176445962497,1000000000.0,819200.0,0.13439630362061217,5,-1,0
52,52,Greedy,91,8,1,0.11333897390153619,0.06336640470388386,0.0,0.04997256919765233,1500000000.0,819200.0,0.14668675189313715,1,-1,0
52,52,Greedy,92,2,0,0.10918385893628729,0.04445435907559869,0.0,0.0647294998606886,1000000000.0,1228800.0,0.14514022689532444,2,2,1
52,52,Greedy,93,2,0,0.11039041175291615,0.04985338171307647,0.0,0.060537030039839686,1500000000.0,1228800.0,0.19289292242622977,2,2,1
52,52,Greedy,94,8,1,0.11818861043914182,0.06564635465324106,0.0,0.05254225578590076,1500000000.0,819200.0,0.13728137561363588,1,-1,0
52,52,Greedy,95,8,1,0.10785660391882292,0.08091733429010449,0.0,0.026939269628718426,2000000000.0,819200.0,0.16060455118576225,4,-1,0
52,52,Greedy,96,7,0,0.11684079634357673,0.06499983516460929,0.0,0.05184096117896744,1500000000.0,1228800.0,0.13904261708703095,7,7,1
52,52,Greedy,97,8,1,0.10490848669185522,0.07081203877409577,0.0,0.034096447917759454,1500000000.0,819200.0,0.1986460809961974,7,-1,0
52,52,Greedy,98,2,0,0.11530035823000945,0.07399214097104731,0.0,0.04130821725896214,2000000000.0,1228800.0,0.18212407530686445,2,2,1
52,52,Greedy,99,4,0,0.10698826286762185,0.03876821102714803,0.0,0.06822005184047382,1500000000.0,819200.0,0.13395592288432648,5,4,1
52,52,CEGA,0,7,0,0.10502135031064569,0.033862841591701554,0.0,0.07115850871894414,2000000000.0,1228800.0,0.15686266635598534,6,7,1
52,52,CEGA,1,8,1,0.10071009289829887,0.06043930967473373,0.0,0.040270783223565136,1500000000.0,1228800.0,0.1683903807229602,5,-1,0
52,52,CEGA,2,3,0,0.10265697254510153,0.050105112862832396,0.0,0.052551859682269136,1000000000.0,1638400.0,0.1460806057527764,7,3,1
52,52,CEGA,3,8,1,0.10672179321831474,0.06009075027139904,0.0,0.046631042946915696,1500000000.0,1228800.0,0.10326762213603158,7,-1,0
52,52,CEGA,4,8,1,0.11337115663084915,0.05649782026203663,0.0,0.05687333636881252,1500000000.0,1228800.0,0.18302098173609205,7,-1,0
